sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
d53cbd5c14,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1td3MARtRaSh3hMY7_CTGclefkWqZZdDM/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_d53cbd5c14.npz,https://drive.google.com/file/d/1HYiyu4azarNGojsLmKW1RlyOsABlcjlc/view,,2026-05-15T07:01:43.700210Z,d53cbd5c14,8,class_e_c09fc8ba,sample_d53cbd5c14.npz,e,vn/bang-chu-cai/e
2758d29f61,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1S9WDjlTf0ve4sd71hvxuAs0JEf1jPBHJ/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_2758d29f61.npz,https://drive.google.com/file/d/1NjN2nbntmsl1F4yC-lCjWW2OumzAFjYu/view,,2026-05-15T06:58:41.435568Z,2758d29f61,8,class_e_c09fc8ba,sample_2758d29f61.npz,e,vn/bang-chu-cai/e
a8ccbfd8d9,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1eADkaie5yT0_982BQVVr-RFJQ-hYjO3h/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_a8ccbfd8d9.npz,https://drive.google.com/file/d/1bEt1fpWacAaufPOiertG4tW-jMxF0IOs/view,,2026-05-15T07:01:00.255873Z,a8ccbfd8d9,8,class_e_c09fc8ba,sample_a8ccbfd8d9.npz,e,vn/bang-chu-cai/e
023dba6e41,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/14CVleVG62lrQDRQDQfPu2Mm7m4VHzrhP/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_023dba6e41.npz,https://drive.google.com/file/d/159bln6yImCwAbHLbpAB38EaLtSALgHqW/view,,2026-05-15T06:58:14.665575Z,023dba6e41,8,class_e_c09fc8ba,sample_023dba6e41.npz,e,vn/bang-chu-cai/e
e9842a8483,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1oIw4Gq_BTKd7QB5iqtVxB43ExpwuS8TI/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_e9842a8483.npz,https://drive.google.com/file/d/1xTH5FVGi3kvS-vN82NONm7639qZVwlu0/view,,2026-05-15T06:57:50.880989Z,e9842a8483,8,class_e_c09fc8ba,sample_e9842a8483.npz,e,vn/bang-chu-cai/e
596f8c351e,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1xjhbA07_NrchuHg9Zah8nMCQ9nEuywPh/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_596f8c351e.npz,https://drive.google.com/file/d/1OIT_PfA5m6IblSeWnhqEy5oA93Rvhsus/view,,2026-05-15T06:57:21.026081Z,596f8c351e,8,class_e_c09fc8ba,sample_596f8c351e.npz,e,vn/bang-chu-cai/e
746492a68e,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1xKcWWDHgM_eyCUhR8PnxVBosjPXmv2QG/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_746492a68e.npz,https://drive.google.com/file/d/1c-MHrZsHRKUyofhHSGuHUmifbKMl8Otl/view,,2026-05-15T06:56:59.100342Z,746492a68e,8,class_e_c09fc8ba,sample_746492a68e.npz,e,vn/bang-chu-cai/e
135da61b85,c09fc8ba-781d-434a-844c-ab57902e06ed,e,E,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1x1FmiDx3348EDKqOiTxHtNl3vV82H-V2/view,features/vn/bang-chu-cai/class_e_c09fc8ba/sample_135da61b85.npz,https://drive.google.com/file/d/1K4ptBQcHUAvBzSxGRHchK_NtgX4plQN0/view,,2026-05-15T07:00:15.180752Z,135da61b85,8,class_e_c09fc8ba,sample_135da61b85.npz,e,vn/bang-chu-cai/e
bb34299aac,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1C6M1nPUgOTNIw6rvbs7meYzyeu_0jq9Z/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_bb34299aac.npz,https://drive.google.com/file/d/19HhQjE8AbdiYVgvNkumbvmKnFGK0fT-L/view,,2026-05-15T07:55:35.147290Z,bb34299aac,9,class_m_6a698d04,sample_bb34299aac.npz,m,vn/bang-chu-cai/m
9ec3cc5244,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/136csFTYyUcMp0e3U7UyOs7dw8R7o0pTT/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_9ec3cc5244.npz,https://drive.google.com/file/d/1f-Z8nUnm-VbdDJb4fL4m9B6QaJOtLZ1h/view,,2026-05-15T07:55:00.796693Z,9ec3cc5244,9,class_m_6a698d04,sample_9ec3cc5244.npz,m,vn/bang-chu-cai/m
92f5fe6c81,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1eUBYI7yziFhPHeVNFwhGrse4Znr_exmf/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_92f5fe6c81.npz,https://drive.google.com/file/d/1r-2JOrNeUX_RALFmyNqLDGX8im1_gMos/view,,2026-05-15T07:52:49.797788Z,92f5fe6c81,9,class_m_6a698d04,sample_92f5fe6c81.npz,m,vn/bang-chu-cai/m
f2a6d6c4e1,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1ybuA8mqCWIwTVpj76ujLV5OfWS3qyiAM/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_f2a6d6c4e1.npz,https://drive.google.com/file/d/1SJI5sdeOSsPNN34fT5YZHDkO2kovGtgM/view,,2026-05-14T15:38:04.051354Z,f2a6d6c4e1,9,class_m_6a698d04,sample_f2a6d6c4e1.npz,m,vn/bang-chu-cai/m
dbc5b6774f,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1BoaO4LYX9gkV7VvduORFPAiyZo9WTcQ7/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_dbc5b6774f.npz,https://drive.google.com/file/d/17iQy743VHC9wRAdy7NS03JK4aqHVwr-x/view,,2026-05-15T07:51:33.162065Z,dbc5b6774f,9,class_m_6a698d04,sample_dbc5b6774f.npz,m,vn/bang-chu-cai/m
62251aeedb,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1BiKX88Bm_drKdDdPfVsFjrCvRqbbRILr/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_62251aeedb.npz,https://drive.google.com/file/d/1Kgv3LHi-CHhhepFi2RB44r1Fnx5pgk04/view,,2026-05-15T07:56:38.036213Z,62251aeedb,9,class_m_6a698d04,sample_62251aeedb.npz,m,vn/bang-chu-cai/m
57bd308ac1,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZxnRkbEp0iQdy2Mabj7v6v2k67Luzx6n/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_57bd308ac1.npz,https://drive.google.com/file/d/1u84mPvvNxZPiVrkGWOQSvv-X9KBPyX8e/view,,2026-05-15T07:54:03.246240Z,57bd308ac1,9,class_m_6a698d04,sample_57bd308ac1.npz,m,vn/bang-chu-cai/m
99588a2987,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1PQeHwHNUd-qTGXQekUlT8GfPI1Epn_cL/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_99588a2987.npz,https://drive.google.com/file/d/1HkJ2MEbtrpNTUO1Gz-3EcujU2MOUdr-B/view,,2026-05-15T07:52:38.520756Z,99588a2987,9,class_m_6a698d04,sample_99588a2987.npz,m,vn/bang-chu-cai/m
9775e79f4d,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1ws0g7VSwDhEBe1GJlPEiVNCBJDyiCHwl/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_9775e79f4d.npz,https://drive.google.com/file/d/1Zufm-UXxZZ8wRGQeoCRAVr7Pxq0ZJhQE/view,,2026-05-14T15:37:35.098267Z,9775e79f4d,9,class_m_6a698d04,sample_9775e79f4d.npz,m,vn/bang-chu-cai/m
a32b373010,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/19eXnVswIkUc7SrGJKeTmGKj8oxD9ulUH/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_a32b373010.npz,https://drive.google.com/file/d/1LReSjM0wvH5sNGEnnicplN-b4cIhuSqr/view,,2026-05-15T07:56:15.351380Z,a32b373010,9,class_m_6a698d04,sample_a32b373010.npz,m,vn/bang-chu-cai/m
8841a96d17,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Y0WUoxZAKJVlOAL8-qhoAiDbwmqQ2Jbu/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_8841a96d17.npz,https://drive.google.com/file/d/1PCog37fbtfoJEft7geoLaMpymAQoyNNJ/view,,2026-05-15T07:53:01.365008Z,8841a96d17,9,class_m_6a698d04,sample_8841a96d17.npz,m,vn/bang-chu-cai/m
ed61346d0d,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1-BhEPE76ghGBMdzqNAHGTNDuxw5ECpU2/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_ed61346d0d.npz,https://drive.google.com/file/d/1CBjggcNSu_sR7p4uSyGoUTyS5gAA0jeJ/view,,2026-05-15T07:56:26.817168Z,ed61346d0d,9,class_m_6a698d04,sample_ed61346d0d.npz,m,vn/bang-chu-cai/m
fc66eb410d,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ucO9VR0c50Eb3lJAJnQj_Pbr_gbxt8Rk/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_fc66eb410d.npz,https://drive.google.com/file/d/1a_SkKU7kMNQuGeAAAYGyWkz7wwT2bGfn/view,,2026-05-15T07:51:44.843058Z,fc66eb410d,9,class_m_6a698d04,sample_fc66eb410d.npz,m,vn/bang-chu-cai/m
d1a433b96f,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1kaMj_uu_TniF-7X_RksCPfNDAgw15LxE/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_d1a433b96f.npz,https://drive.google.com/file/d/1--xk36gqpMP0TbbIsVQgZSMK1VBC4XzE/view,,2026-05-15T07:54:49.390230Z,d1a433b96f,9,class_m_6a698d04,sample_d1a433b96f.npz,m,vn/bang-chu-cai/m
ab81f1e93c,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1_ms76rst4R6_m0hb-NfUlkh2f6km4aZ6/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_ab81f1e93c.npz,https://drive.google.com/file/d/1nf-hfTkooIi24GZkmy37qOwRIql0XDtB/view,,2026-05-15T07:51:56.184632Z,ab81f1e93c,9,class_m_6a698d04,sample_ab81f1e93c.npz,m,vn/bang-chu-cai/m
f5680dcaf6,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1LbTnT2bhfKx777Wa-L4qVt3jNFEGvZX8/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_f5680dcaf6.npz,https://drive.google.com/file/d/1qSsNFbbdMdzxpxAGZcf5dyJN__y26eIr/view,,2026-05-15T07:55:52.538217Z,f5680dcaf6,9,class_m_6a698d04,sample_f5680dcaf6.npz,m,vn/bang-chu-cai/m
162c0bc204,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1vDJN5FZx4NejgrAKR5ZR69TBUzlUQxeI/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_162c0bc204.npz,https://drive.google.com/file/d/1i9r9mrZ60MntAxINNlJRZ4jQuiny85I3/view,,2026-05-15T07:55:12.050407Z,162c0bc204,9,class_m_6a698d04,sample_162c0bc204.npz,m,vn/bang-chu-cai/m
9e1cb9f574,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ITPTQx9R3B3Xs1sVYkbCjLFEXkscjh4M/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_9e1cb9f574.npz,https://drive.google.com/file/d/17dfWg2BzhyMghLkGgkbPwFIOZCP4CzaL/view,,2026-05-15T07:53:51.606700Z,9e1cb9f574,9,class_m_6a698d04,sample_9e1cb9f574.npz,m,vn/bang-chu-cai/m
b6478434a5,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1QxZx04kNIEJ5GLA1z04Q8GMDE87s83_a/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_b6478434a5.npz,https://drive.google.com/file/d/1vVCIoT7svNNdOLoZYO-VdPV1d5gvQ8Sq/view,,2026-05-15T07:55:23.375452Z,b6478434a5,9,class_m_6a698d04,sample_b6478434a5.npz,m,vn/bang-chu-cai/m
1f5ddcbf9e,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1L4lX2vOWATZrfO6etKqsB2GVGONOqVRA/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_1f5ddcbf9e.npz,https://drive.google.com/file/d/11Hmfu8KbKxShCztBi0fzCpONgZGWAYpH/view,,2026-05-14T15:37:07.281624Z,1f5ddcbf9e,9,class_m_6a698d04,sample_1f5ddcbf9e.npz,m,vn/bang-chu-cai/m
ac1f6750e4,6a698d04-19f5-4742-94dd-419deab85c49,m,M,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1o1WzuMp47Gn9qa0JfQF5cxvtpKdX41L7/view,features/vn/bang-chu-cai/class_m_6a698d04/sample_ac1f6750e4.npz,https://drive.google.com/file/d/15enMAos-eQkM9TFF56jfDSGXKGdGSJUM/view,,2026-05-14T15:37:21.133088Z,ac1f6750e4,9,class_m_6a698d04,sample_ac1f6750e4.npz,m,vn/bang-chu-cai/m
bfd534d5a0,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1p7lKZ9SAoFmUShcCM6RekteW097ZQavn/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_bfd534d5a0.npz,https://drive.google.com/file/d/1FNIgsAXRUVcoOK42BHYcXpe-IHdUHFxs/view,,2026-05-14T15:39:39.155455Z,bfd534d5a0,10,class_n_07ab9408,sample_bfd534d5a0.npz,n,vn/bang-chu-cai/n
9be2e3a897,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1TZJlSXFZKu9gMHjb8L6T-gSbzWDHPOlQ/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_9be2e3a897.npz,https://drive.google.com/file/d/1PQeHwHNUd-qTGXQekUlT8GfPI1Epn_cL/view,,2026-05-15T08:00:20.262035Z,9be2e3a897,10,class_n_07ab9408,sample_9be2e3a897.npz,n,vn/bang-chu-cai/n
6b2f9332aa,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1vXcPUIsara_IbYKggKYPazUANiB7bZ1D/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_6b2f9332aa.npz,https://drive.google.com/file/d/1P5FcQ3o67oFyLrwBsagF0JzUeEZCxLBG/view,,2026-05-15T07:57:43.159251Z,6b2f9332aa,10,class_n_07ab9408,sample_6b2f9332aa.npz,n,vn/bang-chu-cai/n
df1c5403f2,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/114IFjOkqy94jfehhhi-z-L73BseKRzVA/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_df1c5403f2.npz,https://drive.google.com/file/d/1ucO9VR0c50Eb3lJAJnQj_Pbr_gbxt8Rk/view,,2026-05-15T07:59:37.578539Z,df1c5403f2,10,class_n_07ab9408,sample_df1c5403f2.npz,n,vn/bang-chu-cai/n
c6a0527077,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1cMOtpki3AdFV44Ur9H9aPE1UyJYo6b1B/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_c6a0527077.npz,https://drive.google.com/file/d/1nmAttij78PCjhuH3gNJPnrautCN14RV3/view,,2026-05-15T07:57:07.881322Z,c6a0527077,10,class_n_07ab9408,sample_c6a0527077.npz,n,vn/bang-chu-cai/n
4e2b2cc3db,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1fautFrpcCttzkBblW9JkHxOe-owDdLW6/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_4e2b2cc3db.npz,https://drive.google.com/file/d/1wDUqkQFJiigcjiZGDLhvvxms3hgLi0fb/view,,2026-05-15T08:01:06.403057Z,4e2b2cc3db,10,class_n_07ab9408,sample_4e2b2cc3db.npz,n,vn/bang-chu-cai/n
49e3610c74,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1uoeZmuRxsO5sMO7CPkSvp0EulEUHG3oW/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_49e3610c74.npz,https://drive.google.com/file/d/1BoaO4LYX9gkV7VvduORFPAiyZo9WTcQ7/view,,2026-05-15T07:59:25.226807Z,49e3610c74,10,class_n_07ab9408,sample_49e3610c74.npz,n,vn/bang-chu-cai/n
7291903847,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1-xnl6oOay0_8hjmNbbO8ydUm7BhfI8hj/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_7291903847.npz,https://drive.google.com/file/d/1dQCUhKtWdfdCN9NV6l9laj1bL0QXKgcy/view,,2026-05-14T15:39:23.950606Z,7291903847,10,class_n_07ab9408,sample_7291903847.npz,n,vn/bang-chu-cai/n
b0faf35450,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZqiFOn_cTnFpW6DOLub2sSygRJa_nqr0/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_b0faf35450.npz,https://drive.google.com/file/d/1d2Vceae4sgJXHv6vS7eMKpk8MtCBKTMK/view,,2026-05-15T08:02:07.750907Z,b0faf35450,10,class_n_07ab9408,sample_b0faf35450.npz,n,vn/bang-chu-cai/n
ea9d3284df,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1P4JFHOZJXs4DDNWRXHXQcdWUGYVEgBTj/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_ea9d3284df.npz,https://drive.google.com/file/d/14e3N4ciAGt6epoGEct97DdsZygAF-73H/view,,2026-05-14T15:39:08.700308Z,ea9d3284df,10,class_n_07ab9408,sample_ea9d3284df.npz,n,vn/bang-chu-cai/n
7bd345ed2a,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1_FM_Dg65mATx0Go9CEMpJoU7-_UUxkhS/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_7bd345ed2a.npz,https://drive.google.com/file/d/178z26HU0i5cB8gg0SO3YyvHk9EsHE4FV/view,,2026-05-14T15:40:09.308001Z,7bd345ed2a,10,class_n_07ab9408,sample_7bd345ed2a.npz,n,vn/bang-chu-cai/n
c50aeb9116,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1X9GdSCgs1DVr57KdmreGJenmtCSQ__Em/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_c50aeb9116.npz,https://drive.google.com/file/d/1Y0WUoxZAKJVlOAL8-qhoAiDbwmqQ2Jbu/view,,2026-05-15T08:00:43.258410Z,c50aeb9116,10,class_n_07ab9408,sample_c50aeb9116.npz,n,vn/bang-chu-cai/n
0af07345b7,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1xjKyBhwY-bXzu8Ud-2trptS17mhjffRH/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_0af07345b7.npz,https://drive.google.com/file/d/1ZxnRkbEp0iQdy2Mabj7v6v2k67Luzx6n/view,,2026-05-15T08:01:45.219948Z,0af07345b7,10,class_n_07ab9408,sample_0af07345b7.npz,n,vn/bang-chu-cai/n
a0ef03744c,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1HNIUfOvTiutDmsiKnVMEQA-wpr-2Eivx/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_a0ef03744c.npz,https://drive.google.com/file/d/1fwmq0J6r1GOKMNUS3it4gtb5zVkf6_dK/view,,2026-05-15T08:01:22.427429Z,a0ef03744c,10,class_n_07ab9408,sample_a0ef03744c.npz,n,vn/bang-chu-cai/n
ef2cb61124,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1_m7-rTeTentQZjwZg3SzNQZ1uU4BttFT/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_ef2cb61124.npz,https://drive.google.com/file/d/1pvS1OyTBAAJXmPelOrzMI3rfLUKjSe6x/view,,2026-05-15T07:57:19.704911Z,ef2cb61124,10,class_n_07ab9408,sample_ef2cb61124.npz,n,vn/bang-chu-cai/n
9f2a277009,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1bbDkMQg53SHny1b6F4ZAD99nSsSHUfps/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_9f2a277009.npz,https://drive.google.com/file/d/15Aa2uWv7OMnJ1LoaBwT_H3TjmRUaVGGA/view,,2026-05-15T08:01:56.630826Z,9f2a277009,10,class_n_07ab9408,sample_9f2a277009.npz,n,vn/bang-chu-cai/n
0f262c34c2,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1kERehhTQSaOVsjVsAlLNmywP0Q-PkbQS/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_0f262c34c2.npz,https://drive.google.com/file/d/1lur2Zyc42_mruPvJW9DIVtRIljoITqtG/view,,2026-05-15T08:00:54.606615Z,0f262c34c2,10,class_n_07ab9408,sample_0f262c34c2.npz,n,vn/bang-chu-cai/n
f2488dc722,07ab9408-4fc6-42ac-a41f-9ad289b91969,n,N,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/18TcbkzMKCw6vz0dBwIV07t9E9x4nQ0do/view,features/vn/bang-chu-cai/class_n_07ab9408/sample_f2488dc722.npz,https://drive.google.com/file/d/1aWdx1-8Qb7WidiyK9wtPNyiw0LUuTU85/view,,2026-05-15T08:00:01.358031Z,f2488dc722,10,class_n_07ab9408,sample_f2488dc722.npz,n,vn/bang-chu-cai/n
9d656d8f94,0cebb97d-5300-4297-952e-601fde506004,o,O,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/10qmNBc7dtt7K1ydVOIS8dMpPj7Al_Hfi/view,features/vn/bang-chu-cai/class_o_0cebb97d/sample_9d656d8f94.npz,https://drive.google.com/file/d/1kaMj_uu_TniF-7X_RksCPfNDAgw15LxE/view,,2026-05-15T08:02:25.624106Z,9d656d8f94,11,class_o_0cebb97d,sample_9d656d8f94.npz,o,vn/bang-chu-cai/o
98db7e8232,0cebb97d-5300-4297-952e-601fde506004,o,O,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/10_dUXp01sGIHxwkZ_MNaHiGPrVACUjso/view,features/vn/bang-chu-cai/class_o_0cebb97d/sample_98db7e8232.npz,https://drive.google.com/file/d/1_m7-rTeTentQZjwZg3SzNQZ1uU4BttFT/view,,2026-05-15T08:05:13.741422Z,98db7e8232,11,class_o_0cebb97d,sample_98db7e8232.npz,o,vn/bang-chu-cai/o
76a3e98b4f,0cebb97d-5300-4297-952e-601fde506004,o,O,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1KnhNXyzeFPjuUw3ywaoGvOQIeLIcpps7/view,features/vn/bang-chu-cai/class_o_0cebb97d/sample_76a3e98b4f.npz,https://drive.google.com/file/d/1p9SHHLzpg0Lik1wO0ChWsVlfutjlQyR_/view,,2026-05-14T15:50:21.644967Z,76a3e98b4f,11,class_o_0cebb97d,sample_76a3e98b4f.npz,o,vn/bang-chu-cai/o
