sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
83be43a0c0,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1cYgLeFgKSiRBP6GVaBSGoZuTKF21jyJc/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_83be43a0c0.npz,https://drive.google.com/file/d/1cYgLeFgKSiRBP6GVaBSGoZuTKF21jyJc/view,,2026-05-15T06:33:19.820180Z,83be43a0c0,23,class_a_49ab9b7a,sample_83be43a0c0.npz,a,vn/bang-chu-cai/a
6417048da6,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/10GPozr7gBX4gR86dPjcBTyIzrbeouN_8/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6417048da6.npz,https://drive.google.com/file/d/10GPozr7gBX4gR86dPjcBTyIzrbeouN_8/view,,2026-05-15T06:27:28.131336Z,6417048da6,23,class_a_49ab9b7a,sample_6417048da6.npz,a,vn/bang-chu-cai/a
48ea947175,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1JClWLrrz_K3Nvj95RpauwcGGW8gV8HCO/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_48ea947175.npz,https://drive.google.com/file/d/1JClWLrrz_K3Nvj95RpauwcGGW8gV8HCO/view,,2026-05-15T06:31:56.119824Z,48ea947175,23,class_a_49ab9b7a,sample_48ea947175.npz,a,vn/bang-chu-cai/a
c934435cd1,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1yW4WzMXKcqV4e4FsRH3WuKk-aF4Bis5n/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_c934435cd1.npz,https://drive.google.com/file/d/1yW4WzMXKcqV4e4FsRH3WuKk-aF4Bis5n/view,,2026-05-15T06:27:03.126446Z,c934435cd1,23,class_a_49ab9b7a,sample_c934435cd1.npz,a,vn/bang-chu-cai/a
98ab1c2830,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1_JAc6Qm-IHMtfcE84lJrwt_vQ_V3xEOY/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_98ab1c2830.npz,https://drive.google.com/file/d/1_JAc6Qm-IHMtfcE84lJrwt_vQ_V3xEOY/view,,2026-05-15T06:30:50.890865Z,98ab1c2830,23,class_a_49ab9b7a,sample_98ab1c2830.npz,a,vn/bang-chu-cai/a
397bf5ea92,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Ma7jk7H4UxlGRzlzNWkR6z4bvNFMqFd8/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_397bf5ea92.npz,https://drive.google.com/file/d/1Ma7jk7H4UxlGRzlzNWkR6z4bvNFMqFd8/view,,2026-05-15T06:29:53.998658Z,397bf5ea92,23,class_a_49ab9b7a,sample_397bf5ea92.npz,a,vn/bang-chu-cai/a
39075f522d,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Ops4V2vwLmk8z_7RUFv-_67uen3Obn2Y/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_39075f522d.npz,https://drive.google.com/file/d/1Ops4V2vwLmk8z_7RUFv-_67uen3Obn2Y/view,,2026-05-15T06:29:18.817206Z,39075f522d,23,class_a_49ab9b7a,sample_39075f522d.npz,a,vn/bang-chu-cai/a
60a4512080,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1c-S4nN_oRw6RambLscbnutf1zXg3LANH/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_60a4512080.npz,https://drive.google.com/file/d/1c-S4nN_oRw6RambLscbnutf1zXg3LANH/view,,2026-05-15T06:32:07.452873Z,60a4512080,23,class_a_49ab9b7a,sample_60a4512080.npz,a,vn/bang-chu-cai/a
5e53cd8528,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1rxqmDtSp4nW4BD6D4CCrY3GM8oRTw4I_/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_5e53cd8528.npz,https://drive.google.com/file/d/1rxqmDtSp4nW4BD6D4CCrY3GM8oRTw4I_/view,,2026-05-15T06:32:18.667453Z,5e53cd8528,23,class_a_49ab9b7a,sample_5e53cd8528.npz,a,vn/bang-chu-cai/a
6deae7e0f9,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1mG9uHN5SXYs2YtjKi8rmlHOCRCtXnYfJ/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6deae7e0f9.npz,https://drive.google.com/file/d/1mG9uHN5SXYs2YtjKi8rmlHOCRCtXnYfJ/view,,2026-05-15T06:31:14.175884Z,6deae7e0f9,23,class_a_49ab9b7a,sample_6deae7e0f9.npz,a,vn/bang-chu-cai/a
448430bb6f,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lJoXIruwfpd1y1S4T38hSGAAdvB9YaGx/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_448430bb6f.npz,https://drive.google.com/file/d/1lJoXIruwfpd1y1S4T38hSGAAdvB9YaGx/view,,2026-05-15T06:27:14.804261Z,448430bb6f,23,class_a_49ab9b7a,sample_448430bb6f.npz,a,vn/bang-chu-cai/a
b8ba1234a4,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1VrxZYC1C3zYDNg2Ul8D2OeinmKCfJ_5D/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_b8ba1234a4.npz,https://drive.google.com/file/d/1VrxZYC1C3zYDNg2Ul8D2OeinmKCfJ_5D/view,,2026-05-15T06:32:29.915392Z,b8ba1234a4,23,class_a_49ab9b7a,sample_b8ba1234a4.npz,a,vn/bang-chu-cai/a
e1dffce576,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1DRkeA-_5iDZX1xfoAfOUyMYgXQuYWL01/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_e1dffce576.npz,https://drive.google.com/file/d/1DRkeA-_5iDZX1xfoAfOUyMYgXQuYWL01/view,,2026-05-15T06:27:38.574742Z,e1dffce576,23,class_a_49ab9b7a,sample_e1dffce576.npz,a,vn/bang-chu-cai/a
972d9fa4d8,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1tf6J1gwokYH6qGJsiIlmv1vc4TJ4V6Y2/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_972d9fa4d8.npz,https://drive.google.com/file/d/1tf6J1gwokYH6qGJsiIlmv1vc4TJ4V6Y2/view,,2026-05-15T06:30:27.807631Z,972d9fa4d8,23,class_a_49ab9b7a,sample_972d9fa4d8.npz,a,vn/bang-chu-cai/a
7a914f50c2,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,user1,1778824957715,,,60,0,None,https://drive.google.com/file/d/1TADznjte2NdZepX62BMK_9DTbApaglws/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_7a914f50c2.npz,https://drive.google.com/file/d/1TADznjte2NdZepX62BMK_9DTbApaglws/view,,2026-05-15T06:03:06.080596Z,7a914f50c2,23,class_a_49ab9b7a,sample_7a914f50c2.npz,a,vn/bang-chu-cai/a
d8b1b6f2fc,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1i7kH7zqBol_o5hDsK8crypGuq16N8SNm/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_d8b1b6f2fc.npz,https://drive.google.com/file/d/1i7kH7zqBol_o5hDsK8crypGuq16N8SNm/view,,2026-05-15T06:27:50.616349Z,d8b1b6f2fc,23,class_a_49ab9b7a,sample_d8b1b6f2fc.npz,a,vn/bang-chu-cai/a
140a75639a,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,user1,1778824957715,,,60,0,None,https://drive.google.com/file/d/12Zw9cIalBdk5C7N3futUz14AEI5_dQ77/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_140a75639a.npz,https://drive.google.com/file/d/12Zw9cIalBdk5C7N3futUz14AEI5_dQ77/view,,2026-05-15T06:03:30.189652Z,140a75639a,23,class_a_49ab9b7a,sample_140a75639a.npz,a,vn/bang-chu-cai/a
6368e946d1,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/124ufGKBEs4052ufDagTa8XLmvY8O4v8s/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6368e946d1.npz,https://drive.google.com/file/d/124ufGKBEs4052ufDagTa8XLmvY8O4v8s/view,,2026-05-15T06:31:02.747217Z,6368e946d1,23,class_a_49ab9b7a,sample_6368e946d1.npz,a,vn/bang-chu-cai/a
8304db85ee,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1YtWztNoi5q2By8g9ZednVdeaW2c0OfiJ/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_8304db85ee.npz,https://drive.google.com/file/d/1YtWztNoi5q2By8g9ZednVdeaW2c0OfiJ/view,,2026-05-15T06:32:45.942195Z,8304db85ee,23,class_a_49ab9b7a,sample_8304db85ee.npz,a,vn/bang-chu-cai/a
24a6d17464,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1jg64E5cRG9ZJ452ykaK07kV7cibPqc_8/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_24a6d17464.npz,https://drive.google.com/file/d/1jg64E5cRG9ZJ452ykaK07kV7cibPqc_8/view,,2026-05-15T06:33:08.743180Z,24a6d17464,23,class_a_49ab9b7a,sample_24a6d17464.npz,a,vn/bang-chu-cai/a
82e00613f7,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1hBaD4FJYEFXz2ffrZKPlqCcNp-RYj-QN/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_82e00613f7.npz,https://drive.google.com/file/d/1hBaD4FJYEFXz2ffrZKPlqCcNp-RYj-QN/view,,2026-05-15T06:33:31.467189Z,82e00613f7,23,class_a_49ab9b7a,sample_82e00613f7.npz,a,vn/bang-chu-cai/a
b547c1654d,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1H6otM9pASWJsbu9MZEbY2h8ie0BgPhSy/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_b547c1654d.npz,https://drive.google.com/file/d/1H6otM9pASWJsbu9MZEbY2h8ie0BgPhSy/view,,2026-05-15T06:37:28.771385Z,b547c1654d,24,class_b_60bed4e1,sample_b547c1654d.npz,b,vn/bang-chu-cai/b
aa8fa29e33,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1a7Yax-mBEBYMmslZyEPPK8pmm9zYtyD8/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_aa8fa29e33.npz,https://drive.google.com/file/d/1a7Yax-mBEBYMmslZyEPPK8pmm9zYtyD8/view,,2026-05-15T06:39:32.755670Z,aa8fa29e33,24,class_b_60bed4e1,sample_aa8fa29e33.npz,b,vn/bang-chu-cai/b
87bfeb570a,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/10Yj91ESvBPFqa5UqsGBfEJhjKyLm4rcT/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_87bfeb570a.npz,https://drive.google.com/file/d/10Yj91ESvBPFqa5UqsGBfEJhjKyLm4rcT/view,,2026-05-15T06:55:19.194246Z,87bfeb570a,24,class_b_60bed4e1,sample_87bfeb570a.npz,b,vn/bang-chu-cai/b
ff5bbd72c5,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1MLIQITx3T9eIx7nhRAW4Z-UJ1pekLuN8/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_ff5bbd72c5.npz,https://drive.google.com/file/d/1MLIQITx3T9eIx7nhRAW4Z-UJ1pekLuN8/view,,2026-05-15T06:40:07.053976Z,ff5bbd72c5,24,class_b_60bed4e1,sample_ff5bbd72c5.npz,b,vn/bang-chu-cai/b
c082e30aac,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1_SfnNwIT4SdX6_LJBWz21yqZFWzCBXKr/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_c082e30aac.npz,https://drive.google.com/file/d/1_SfnNwIT4SdX6_LJBWz21yqZFWzCBXKr/view,,2026-05-15T06:54:57.066315Z,c082e30aac,24,class_b_60bed4e1,sample_c082e30aac.npz,b,vn/bang-chu-cai/b
5ffa6ab1db,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZLLb4POJD1us_vrbK5z4uarPzH4yI4Ra/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_5ffa6ab1db.npz,https://drive.google.com/file/d/1ZLLb4POJD1us_vrbK5z4uarPzH4yI4Ra/view,,2026-05-15T06:39:44.326686Z,5ffa6ab1db,24,class_b_60bed4e1,sample_5ffa6ab1db.npz,b,vn/bang-chu-cai/b
413e261c47,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1EJcMxNXbDEBvYlx9GcLE9hiOuQXU418B/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_413e261c47.npz,https://drive.google.com/file/d/1EJcMxNXbDEBvYlx9GcLE9hiOuQXU418B/view,,2026-05-15T06:39:55.790546Z,413e261c47,24,class_b_60bed4e1,sample_413e261c47.npz,b,vn/bang-chu-cai/b
8e5ef25ace,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/14QAi4oxbFdpnlmP_uKVYrC-PmHax11ak/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_8e5ef25ace.npz,https://drive.google.com/file/d/14QAi4oxbFdpnlmP_uKVYrC-PmHax11ak/view,,2026-05-15T06:39:21.437257Z,8e5ef25ace,24,class_b_60bed4e1,sample_8e5ef25ace.npz,b,vn/bang-chu-cai/b
b20697939f,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1o9PqWMAI7ysUaAOBDRh6jU0ec0I3A7y9/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_b20697939f.npz,https://drive.google.com/file/d/1o9PqWMAI7ysUaAOBDRh6jU0ec0I3A7y9/view,,2026-05-15T06:40:23.140361Z,b20697939f,24,class_b_60bed4e1,sample_b20697939f.npz,b,vn/bang-chu-cai/b
e22a4e1268,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1wEC37r8YEwmLcNY3Uciz0-q002kbdJIu/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_e22a4e1268.npz,https://drive.google.com/file/d/1wEC37r8YEwmLcNY3Uciz0-q002kbdJIu/view,,2026-05-15T06:38:30.596719Z,e22a4e1268,24,class_b_60bed4e1,sample_e22a4e1268.npz,b,vn/bang-chu-cai/b
a9227c063b,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/14OfM6t9_YmFZi4DPHUArd3NpK9JgOxqQ/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_a9227c063b.npz,https://drive.google.com/file/d/14OfM6t9_YmFZi4DPHUArd3NpK9JgOxqQ/view,,2026-05-15T06:38:19.159603Z,a9227c063b,24,class_b_60bed4e1,sample_a9227c063b.npz,b,vn/bang-chu-cai/b
bc64271b66,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1KoEkC1XXHrEXzlROasbp6hkPWXKwmt0y/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_bc64271b66.npz,https://drive.google.com/file/d/1KoEkC1XXHrEXzlROasbp6hkPWXKwmt0y/view,,2026-05-15T06:36:48.140592Z,bc64271b66,24,class_b_60bed4e1,sample_bc64271b66.npz,b,vn/bang-chu-cai/b
0f88d6d2c0,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/14sD6oKGtFf9mJFQ-a98DUYyhQz7Qv_rW/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_0f88d6d2c0.npz,https://drive.google.com/file/d/14sD6oKGtFf9mJFQ-a98DUYyhQz7Qv_rW/view,,2026-05-15T06:37:17.370629Z,0f88d6d2c0,24,class_b_60bed4e1,sample_0f88d6d2c0.npz,b,vn/bang-chu-cai/b
af203fdb67,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ikClwMYw7D8SKLRbEnHZvlGy8d2ZqxXy/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_af203fdb67.npz,https://drive.google.com/file/d/1ikClwMYw7D8SKLRbEnHZvlGy8d2ZqxXy/view,,2026-05-15T06:37:51.600563Z,af203fdb67,24,class_b_60bed4e1,sample_af203fdb67.npz,b,vn/bang-chu-cai/b
f3c8a1ef51,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZTkMPsP9163bAmVChIFO5DtYY3gdpgYB/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_f3c8a1ef51.npz,https://drive.google.com/file/d/1ZTkMPsP9163bAmVChIFO5DtYY3gdpgYB/view,,2026-05-15T06:38:42.101792Z,f3c8a1ef51,24,class_b_60bed4e1,sample_f3c8a1ef51.npz,b,vn/bang-chu-cai/b
ad006cd691,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1t_F9qtiGbjMuOoVa2warKcnHpmavElCO/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_ad006cd691.npz,https://drive.google.com/file/d/1t_F9qtiGbjMuOoVa2warKcnHpmavElCO/view,,2026-05-15T06:37:40.168289Z,ad006cd691,24,class_b_60bed4e1,sample_ad006cd691.npz,b,vn/bang-chu-cai/b
2928133754,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1dsqYsqSFxNNsaqeUPpCfRmTvANxY8ILS/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_2928133754.npz,https://drive.google.com/file/d/1dsqYsqSFxNNsaqeUPpCfRmTvANxY8ILS/view,,2026-05-15T06:54:44.745946Z,2928133754,24,class_b_60bed4e1,sample_2928133754.npz,b,vn/bang-chu-cai/b
b70d031b25,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/15a1Nj7fVCeqXE3JPeQA3yJLzC7GVt58m/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_b70d031b25.npz,https://drive.google.com/file/d/15a1Nj7fVCeqXE3JPeQA3yJLzC7GVt58m/view,,2026-05-15T06:39:05.283798Z,b70d031b25,24,class_b_60bed4e1,sample_b70d031b25.npz,b,vn/bang-chu-cai/b
a6af1a84be,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1c-MHrZsHRKUyofhHSGuHUmifbKMl8Otl/view,features/vn/bang-chu-cai/class_c_fd742027/sample_a6af1a84be.npz,https://drive.google.com/file/d/1c-MHrZsHRKUyofhHSGuHUmifbKMl8Otl/view,,2026-05-15T06:56:59.100342Z,a6af1a84be,25,class_c_fd742027,sample_a6af1a84be.npz,c,vn/bang-chu-cai/c
92889868b4,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1XnmrDRZ9pYJo3TDe-eXC80CmMjuw6j7u/view,features/vn/bang-chu-cai/class_c_fd742027/sample_92889868b4.npz,https://drive.google.com/file/d/1XnmrDRZ9pYJo3TDe-eXC80CmMjuw6j7u/view,,2026-05-15T06:58:25.891676Z,92889868b4,25,class_c_fd742027,sample_92889868b4.npz,c,vn/bang-chu-cai/c
72fbec121d,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1wb8zGQidQc34Ful_s4yPzIB7xoPLmHOL/view,features/vn/bang-chu-cai/class_c_fd742027/sample_72fbec121d.npz,https://drive.google.com/file/d/1wb8zGQidQc34Ful_s4yPzIB7xoPLmHOL/view,,2026-05-15T06:57:09.994497Z,72fbec121d,25,class_c_fd742027,sample_72fbec121d.npz,c,vn/bang-chu-cai/c
d04cd28666,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/15NOxReh0L2qwhh7DthscyY6v00kE_lTS/view,features/vn/bang-chu-cai/class_c_fd742027/sample_d04cd28666.npz,https://drive.google.com/file/d/15NOxReh0L2qwhh7DthscyY6v00kE_lTS/view,,2026-05-15T07:00:25.941193Z,d04cd28666,25,class_c_fd742027,sample_d04cd28666.npz,c,vn/bang-chu-cai/c
b0aacf85c7,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1K4ptBQcHUAvBzSxGRHchK_NtgX4plQN0/view,features/vn/bang-chu-cai/class_c_fd742027/sample_b0aacf85c7.npz,https://drive.google.com/file/d/1K4ptBQcHUAvBzSxGRHchK_NtgX4plQN0/view,,2026-05-15T07:00:15.180752Z,b0aacf85c7,25,class_c_fd742027,sample_b0aacf85c7.npz,c,vn/bang-chu-cai/c
5ccd410d17,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1xdl5swbTdfsiqbCQkT7WcmMFx7gqqBjr/view,features/vn/bang-chu-cai/class_c_fd742027/sample_5ccd410d17.npz,https://drive.google.com/file/d/1xdl5swbTdfsiqbCQkT7WcmMFx7gqqBjr/view,,2026-05-15T06:56:04.342049Z,5ccd410d17,25,class_c_fd742027,sample_5ccd410d17.npz,c,vn/bang-chu-cai/c
529406c422,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZAyF3jgjXa3gmdCPzRUK-ufPzQLfnei8/view,features/vn/bang-chu-cai/class_c_fd742027/sample_529406c422.npz,https://drive.google.com/file/d/1ZAyF3jgjXa3gmdCPzRUK-ufPzQLfnei8/view,,2026-05-15T06:55:53.417619Z,529406c422,25,class_c_fd742027,sample_529406c422.npz,c,vn/bang-chu-cai/c
7cbf4c976c,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1bEt1fpWacAaufPOiertG4tW-jMxF0IOs/view,features/vn/bang-chu-cai/class_c_fd742027/sample_7cbf4c976c.npz,https://drive.google.com/file/d/1bEt1fpWacAaufPOiertG4tW-jMxF0IOs/view,,2026-05-15T07:01:00.255873Z,7cbf4c976c,25,class_c_fd742027,sample_7cbf4c976c.npz,c,vn/bang-chu-cai/c
9df9c8f9ae,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1EFTU5ykUaecv1n2nKbCPwGE5D_5CjPas/view,features/vn/bang-chu-cai/class_c_fd742027/sample_9df9c8f9ae.npz,https://drive.google.com/file/d/1EFTU5ykUaecv1n2nKbCPwGE5D_5CjPas/view,,2026-05-15T07:00:38.362051Z,9df9c8f9ae,25,class_c_fd742027,sample_9df9c8f9ae.npz,c,vn/bang-chu-cai/c
e169f97097,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1UAKcJhkYlpT0uh1mQiXamcXjl0AN1qxr/view,features/vn/bang-chu-cai/class_c_fd742027/sample_e169f97097.npz,https://drive.google.com/file/d/1UAKcJhkYlpT0uh1mQiXamcXjl0AN1qxr/view,,2026-05-15T06:55:43.639288Z,e169f97097,25,class_c_fd742027,sample_e169f97097.npz,c,vn/bang-chu-cai/c
8ab2c8d7ae,fd742027-b37f-4ef3-934e-fb53f1905021,c,C,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1NjN2nbntmsl1F4yC-lCjWW2OumzAFjYu/view,features/vn/bang-chu-cai/class_c_fd742027/sample_8ab2c8d7ae.npz,https://drive.google.com/file/d/1NjN2nbntmsl1F4yC-lCjWW2OumzAFjYu/view,,2026-05-15T06:58:41.435568Z,8ab2c8d7ae,25,class_c_fd742027,sample_8ab2c8d7ae.npz,c,vn/bang-chu-cai/c
